53621
(35508, 651.8246599903796, 522.6161552295089, 46, 83)
(35509, -1873.9680987409083, 521.9489856697619, 44, 92)
(35510, 3351.9710637001554, 1165.322831235826, 48, 82)
(35511, 2291.8386330709327, 887.8914892571047, 10, 96)
(35512, 4719.668661428266, 1075.9221102129668, 0, 119)
(35513, -984.4086855842033, 136.5473699197173, 1, 12)
(35514, 1274.4050542730838, -2185.6474781259894, 3, 32)
(35515, 745.1172034451738, 675.5091793658212, 6, 119)
(35516, 2883.2844478932675, 201.04042737279087, 11, 99)
(35517, 2154.846483444795, 1479.8932787124068, 64, 18)
(35518, 115.5315287837293, 791.5966827822849, 63, 8)
(35519, 2937.4363771693315, 685.8503075428307, 3, 23)
(35520, 5478.351645924151, -1153.9809487173334, 45, 107)
(35521, 6179.102073638118, 154.2273632567376, 71, 49)
(35522, 6237.812994906446, -1530.8205551151186, 81, 59)
(35523, 3107.675809862092, 481.585227297619, 4, 24)
(35524, 602.4541125600226, 386.06878530979156, 18, 77)
(35525, 3326.84101027844, 539.4065891522914, 2, 111)
(35526, 1033.5568431611173, 896.3423036821187, 67, 46)
(35527, 6727.515451849089, 1169.65943337325, 58, 18)
(35528, 477.2486251583323, 291.10831795539707, 87, 29)
(35529, 6865.841940594837, -1116.3970635114238, 12, 43)
(35530, 2844.8110032744007, 1093.7132984763011, 55, 90)
(35531, 2157.070381977828, 577.7688388451934, 7, 112)
(35532, 5605.336252152105, -1151.757050184533, 66, 48)
(35533, 2878.05828634114, 1042.897216998972, 79, 97)
(35534, -2000.6191201888723, -1624.6690732035786, 74, 40)
(35535, -1909.3280854137847, -686.406282177195, 76, 100)
(35536, -1185.8938926642295, 960.5017763553187, 57, 12)
(35537, 3423.5805964594474, 896.0087189022452, 10, 62)
(35538, 3420.689528366551, 1234.041295900941, 29, 22)
(35539, 6525.696659989073, 945.1568764783442, 58, 55)
(35540, -569.8739990532631, -1203.5738860005513, 49, 9)
(35541, 4139.8983139037155, -436.10650230012834, 7, 2)
(35542, 2231.9045676094247, -17.012823777273297, 11, 106)
(35543, -1457.431903530145, 51.1496662562713, 6, 117)
(35544, 2195.321436743601, 1377.4827512726188, 35, 48)
(35545, 4150.350637008087, 879.1070900512859, 68, 23)
(35546, -474.5799469189951, -2152.0666102785617, 11, 73)
(35547, 2269.1548680355772, -327.1354741882533, 61, 44)
(35548, 2143.6157958537806, 838.0761621203274, 58, 93)
(35549, 2564.4885932034813, 549.0805477704853, 19, 59)
(35550, 7344.202515019802, -1122.1791996965185, 18, 96)
(35551, 3702.5686674105236, 306.4532178323716, 40, 54)
(35552, 1295.6432852623984, 739.6686520390213, 2, 55)
(35553, -1210.2455815995345, -1646.4632788263261, 67, 18)
(35554, -1098.3834853949957, 232.95337131991982, 35, 106)
(35555, 6407.94123267266, -2519.677037765272, 24, 73)
(35556, 655.7164824227802, 642.5954810790718, 47, 34)
(35557, 1362.9162158824038, 475.80309111159295, 96, 90)
(35558, 1343.790688499459, -363.94099490717053, 88, 12)
(35559, 2055.32702409802, 1399.6105416743085, 91, 15)
(35560, 1241.2689661332406, 823.2872368767858, 58, 40)
(35561, 6147.522714470862, -1278.8528513396159, 99, 106)
(35562, 2822.5720179454656, 1264.063926095143, 30, 17)
(35563, 1080.1475174251245, -2139.279193714261, 6, 15)
(35564, 1798.6891334024258, 1490.567991670221, 99, 49)
(35565, 5111.074803217081, -470.02095492649823, 44, 104)
(35566, 6739.30211407342, -90.6238652151078, 40, 117)
(35567, 5656.819503188599, -513.1645864648744, 3, 23)
(35568, 3264.9054361374583, 863.3174104681239, 18, 7)
(35569, 4064.0633739318, -1904.4355086414143, 37, 50)
(35570, 6324.76742754248, -887.0019298437983, 65, 28)
(35571, 359.493197841919, -758.3493997165933, 78, 52)
(35572, -597.1167560814647, 1354.5765963839367, 17, 71)
(35573, 3872.363320396631, 1261.8400275623426, 34, 16)
(35574, 2327.198619743809, -1950.6925981258973, 95, 25)
(35575, 959.834606795921, 514.0541458772495, 76, 79)
(35576, 3150.930636326899, 1605.0987661145627, 72, 102)
(35577, 2978.022525394568, 619.3557414095849, 75, 70)
(35578, 251.96770377655048, 608.0138588929549, 91, 52)
(35579, 6907.095258379937, -1208.0216830670834, 1, 94)
(35580, 1522.81452039734, -1952.6941068051383, 98, 0)
(35581, 4402.985510344617, -41.47570763900876, 34, 77)
(35582, 4360.620243293, -179.02383189741522, 22, 110)
(35583, -1812.8108890862204, -1488.1217032838613, 87, 42)
(35584, -951.6061822242336, -299.89271716121584, 32, 7)
(35585, 4867.001939232345, -1767.6657488681376, 31, 49)
(35586, 1403.9471438141773, 24.462883861735463, 5, 99)
(35587, 2349.3264101461973, 709.3124370649457, 21, 71)
(35588, 4036.1534473442007, 1190.119299877435, 80, 67)
(35589, 6738.968529293314, 1158.2063559293747, 46, 81)
(35590, -912.5767629720503, 1287.0812759110704, 39, 34)
(35591, 1715.0705485655926, 1090.0438658967614, 27, 73)
(35592, -2057.7733124842634, -2481.203593146056, 22, 92)
(35593, 817.2827108374331, 661.1650338284671, 89, 32)
(35594, 2684.579113979591, -2386.0207359390333, 13, 89)
(35595, -44.92275036429055, -390.07180266920477, 73, 71)
(35596, 130.9876235872507, -249.52141539100558, 3, 3)
(35597, 4093.863614272559, -29.800240341573954, 42, 12)
(35598, 4754.027893761406, -1201.9059621011838, 24, 35)
(35599, -261.8640522478381, 163.56773709412664, 69, 22)
(35600, 691.2988589492161, 806.3856080267578, 96, 100)
(35601, 3690.3372254795395, 1192.0096136294305, 57, 26)
(35602, 2068.0032457354246, 1303.760514907539, 95, 82)
(35603, 1285.7469367909944, 311.5681844577193, 8, 59)
(35604, 11.119492664351128, -768.4681380409747, 11, 82)
(35605, 2998.70478175045, 230.39588800724596, 56, 112)
(35606, 2847.3684865870746, 1274.6274441266432, 37, 5)
(35607, 6010.530564844958, -1160.875034169294, 78, 111)
(35608, 3046.185015427647, 615.0191392702982, 46, 37)
(35609, 2516.1188001129776, 468.5754208797589, 56, 97)
(35610, -2223.1201684046537, -1448.2027246188372, 83, 10)
(35611, 6305.530705232988, -458.01190284918994, 76, 61)
(35612, 2208.3312431609957, 651.7134650638327, 25, 68)
(35613, -312.9025235779118, 1491.5687460098416, 89, 46)
(35614, 401.8584648934193, -372.83658903930336, 51, 55)
(35615, 5025.788294480648, -1416.5121705252677, 63, 70)
(35616, 4634.715737471823, 721.6550739230588, 20, 99)
(35617, 6575.9567668325035, -2230.1254487829283, 83, 78)
(35618, 1415.177831405308, 687.7406212957576, 91, 30)
(35619, 6628.774356988724, 755.4583316231146, 6, 52)
(35620, 5562.970985100605, -78.83720299135894, 60, 63)
(35621, 6090.257327249041, -1796.6876247227192, 54, 117)
(35622, 2210.221556913806, 25.2412483477965, 18, 80)
(35623, 5451.220083822729, 590.556255409494, 36, 101)
(35624, 4974.416238370934, -1076.3668899200857, 57, 107)
(35625, 1536.7138862276915, -732.2185919545591, 5, 52)
(35626, 6011.531319184811, -875.2152676191181, 44, 27)
(35627, 2456.851904211566, 1177.220688385889, 80, 47)
(35628, 2730.169033903745, 316.2383713768795, 91, 60)
(35629, 1213.0254547654185, -516.8340190444142, 98, 1)
(35630, 6603.644303567009, 66.82815091311932, 77, 104)
(35631, -1411.953178532538, -1522.3697406901047, 96, 94)
(35632, 2981.4695681205485, 1282.0775042120367, 99, 68)
(35633, 2947.666310420609, 1294.4201410692185, 11, 119)
(35634, 2758.078960491577, 62.49154877383262, 6, 58)
(35635, 311.56818445795216, 298.89196282066405, 0, 111)
(35636, -38.13985983922612, -2153.400949398987, 61, 107)
(35637, 2168.4122644956224, 1477.335795399733, 70, 24)
(35638, 1759.3261293702526, 1222.1434387499467, 77, 46)
(35639, -2117.040208385908, 73.38865158520639, 77, 78)
(35640, 2325.419500917662, 256.0819160621613, 3, 101)
(35641, 6720.287781617255, 847.9725105911493, 45, 32)
(35642, 1440.7526645335602, 919.5820433506742, 93, 118)
(35643, -922.5843063700013, 1338.3421370927244, 85, 62)
(35644, 742.8933049123734, 665.6128308949992, 46, 24)
(35645, -1774.6710292469943, -1170.8825775673613, 75, 29)
(35646, 433.2154342071153, -756.0143062565476, 35, 49)
(35647, 286.4381310363533, 666.3911953810602, 78, 9)
(35648, 1963.8135994696058, 1449.6482586655766, 36, 10)
(35649, 1471.2200744341826, 571.6531178792939, 47, 36)
(35650, 3069.869534802856, 792.7086320491508, 32, 25)
(35651, 470.57692955981474, 274.9850535914302, 48, 107)
(35652, 1582.859780785162, -2411.0395944342017, 37, 37)
(35653, 2380.0162099001464, 1244.3824240788817, 53, 115)
(35654, -2040.649293780909, -1513.5853414861485, 40, 82)
(35655, 2484.4282460192917, 539.0730043724179, 46, 104)
(35656, 2294.9520910170395, 1450.0930383717641, 26, 85)
(35657, -1949.3582590058213, -1495.0157887367532, 37, 8)
(35658, 2564.4885932034813, -397.9666424607858, 86, 82)
(35659, -1648.0200077989139, 625.6938522290438, 37, 21)
(35660, 2444.6204622805817, 1422.2943067103624, 34, 112)
(35661, 1918.1124846185558, 1182.4468499375507, 88, 103)
(35662, 4562.216645299573, 1146.4196937056258, 84, 76)
(35663, -730.8842528347159, 951.8285720767453, 67, 1)
(35664, 2285.5005222521722, -1228.4815495694056, 93, 100)
(35665, -2485.7625851392513, 209.71363165136427, 83, 21)
(35666, 2872.0537603023695, -2388.8006091052666, 28, 112)
(35667, 1436.5272573210532, -2154.735288518481, 80, 68)
(35668, 3738.5958236432634, 1147.6428378988057, 26, 84)
(35669, 5629.131966454093, -1076.9228645525873, 48, 114)
(35670, -1957.9202683574986, 1452.9841064643115, 25, 96)
(35671, -1464.2147940556752, 27.35395195428282, 52, 86)
(35672, 505.60333145293407, 50.037716990336776, 54, 23)
(35673, 2124.1566836909624, 887.3355146236718, 36, 117)
(35674, 6557.053629302885, 1351.0183587316424, 21, 42)
(35675, 3616.17020940769, -1691.9420038238168, 22, 83)
(35676, 1957.6978785040556, 1443.8661224795505, 87, 79)
(35677, -616.1310885376297, -1470.8864896548912, 98, 59)
(35678, 6475.436553145875, 784.8137922575697, 82, 32)
(35679, 1185.0043332510395, 1199.7932584946975, 30, 52)
(35680, 4704.879736184492, 1140.5263625923544, 60, 84)
(35681, 4955.7354906947585, 164.6796863609925, 65, 82)
(35682, 1520.5906218643067, 601.119773440063, 44, 20)
(35683, -281.76794411742594, -243.51688935235143, 79, 47)
(35684, 2468.082591802464, 1181.7796803778037, 42, 15)
(35685, 5127.642847287236, 422.09594154171646, 11, 21)
(35686, 2879.6150153141934, 1211.4687257921323, 60, 47)
(35687, 5213.707720509963, 469.7985650729388, 40, 19)
(35688, 2203.9946410218254, 21.905400549061596, 39, 25)
(35689, 1784.678572645178, 1453.428886170499, 22, 21)
(35690, 5594.99512397428, 381.6209882441908, 63, 60)
(35691, -1056.1294132701587, -448.11555437743664, 46, 98)
(35692, 2461.1885063506197, 1146.0861089257523, 94, 107)
(35693, 524.1728842024459, -732.2185919545591, 0, 32)
(35694, 2826.352645451436, 1080.2587123522535, 92, 7)
(35695, 3476.175796762109, 1201.1275976141915, 14, 119)
(35696, 6073.911673032329, -2659.115475778468, 31, 77)
(35697, 2256.033866691403, 1481.5612026117742, 78, 86)
(35698, 5971.501145592774, 805.273658759892, 14, 76)
(35699, 1833.2707555887755, 1491.5687460098416, 50, 70)
(35700, 3795.6388210119912, 353.3774768766016, 68, 81)
(35701, 1106.1671302601462, 60.26765024103224, 72, 31)
(35702, -578.1024236251833, -2195.655021524057, 29, 5)
(35703, 1118.1761823378038, -835.6298737339675, 52, 103)
(35704, 2785.0993276662193, 1089.043111557141, 26, 62)
(35705, 3233.882051603636, 582.5502206906676, 11, 43)
(35706, 2010.18188388017, 527.1751472214237, 83, 103)
(35707, 1495.1269836628344, 316.46076123043895, 4, 115)
(35708, 3919.2875794407446, -2257.3682058118284, 48, 19)
(35709, 6702.94137306069, 1297.3112091617659, 3, 107)
(35710, 2091.24298540398, 509.05037417821586, 55, 106)
(35711, 6653.23724085046, -1118.7321569714695, 32, 114)
(35712, 5142.654162384104, -1670.8149677608162, 69, 61)
(35713, 6583.851606624434, -1259.949713810347, 84, 40)
(35714, -1289.4163693704177, -1902.878779668361, 31, 75)
(35715, 565.8709816941991, 699.8608683003113, 60, 22)
(35716, 1465.6603281018324, -2165.854781182483, 97, 32)
(35717, 770.1360619403422, 428.8788320682943, 28, 19)
(35718, 2550.1444476661272, 380.8426237581298, 72, 102)
(35719, 2952.892471972853, 987.410948603414, 11, 35)
(35720, 4581.564562535612, 1255.2795268902555, 89, 93)
(35721, 4714.887279582559, 1080.1475174250081, 43, 25)
(35722, 2391.5804822711507, 807.4975572926924, 67, 13)
(35723, 5921.797013382544, 947.603164864704, 60, 116)
(35724, 2108.033419327461, 319.6854141028598, 37, 93)
(35725, -945.7128511118935, -716.3177174441516, 56, 107)
(35726, -2006.623646227643, -103.63367163296789, 2, 13)
(35727, 1573.185822167201, 960.5017763553187, 16, 9)
(35728, 6412.945004371577, 351.26477327011526, 99, 15)
(35729, 252.74606826296076, 653.1589991096407, 63, 74)
(35730, -1530.931750042364, -551.971615863964, 37, 38)
(35731, 3344.854588394868, 1242.9368900330737, 32, 59)
(35732, -1164.8780515284743, 76.16852475143969, 91, 26)
(35733, 2930.875876497361, 882.3317429246381, 85, 0)
(35734, 5427.20197966753, -221.0555141698569, 45, 44)
(35735, 522.8385450827191, -486.03302436321974, 57, 62)
(35736, 2379.6826251201564, 1231.2614227347076, 13, 65)
(35737, 3814.65315346804, 1277.4073172928765, 7, 29)
(35738, 2267.264554282534, 462.6820897683501, 88, 93)
(35739, -579.1031779649202, -1277.518512220122, 70, 63)
(35740, 3509.4230798289645, 1043.1196068525314, 83, 23)
(35741, -922.0283317368012, 1654.1357287643477, 56, 110)
(35742, 2180.977291206247, 702.0847668331116, 51, 51)
(35743, 6228.250231214799, 193.70156221464276, 66, 27)
(35744, -987.9669232369633, 1345.4586123991758, 45, 55)
(35745, 1071.5855080735637, 319.57421917654574, 75, 78)
(35746, 339.5893059723312, -1279.1864361194894, 96, 68)
(35747, 2867.6059632364195, 1015.3208751911297, 73, 3)
(35748, 6180.547607684624, -1796.3540399428457, 98, 43)
(35749, 3019.053453326458, 930.479146162048, 3, 38)
(35750, 4597.35424211924, 297.00164906773716, 83, 18)
(35751, 5485.0233415226685, -1043.6755814859644, 45, 104)
(35752, 6768.212795000989, -2499.1059763366356, 23, 80)
(35753, 1618.2197674582712, -2324.9747212110087, 2, 110)
(35754, 6816.026613457943, 1276.0729781724513, 32, 29)
(35755, 4465.810643898789, -140.99516698531806, 43, 119)
(35756, -1496.572517709341, -329.13698286842555, 41, 55)
(35757, 1702.8391066348413, 1299.4239127682522, 87, 22)
(35758, 1591.532985063619, 732.5521767344326, 52, 90)
(35759, 2349.548799999524, 701.6399871269241, 96, 77)
(35760, 1183.4476042781025, 1080.4811022048816, 13, 109)
(35761, 920.9163824702846, -362.2730710087344, 28, 74)
(35762, 3928.5167583522853, -47.92501338291913, 21, 101)
(35763, 6560.834256808856, 60.26765024103224, 73, 56)
(35764, -804.2729044202715, 1629.2280651964247, 44, 13)
(35765, -1441.6422239468666, -969.0637857066467, 9, 91)
(35766, 5229.608595020254, -101.18738324660808, 54, 82)
(35767, 1909.550475266995, 114.41957951709628, 71, 103)
(35768, 1307.4299474868458, 1167.8803145475686, 85, 109)
(35769, 2781.8746747935656, 53.70714956894517, 66, 64)
(35770, 5177.569369350444, -1687.1606219783425, 86, 36)
(35771, 5858.193515341845, -1220.253124997951, 96, 88)
(35772, 1003.311823113705, -808.7207014858723, 57, 100)
(35773, 2296.0640402833233, 1121.0672504296526, 95, 38)
(35774, 4409.990790723241, -1960.3665567440912, 30, 42)
(35775, 5298.2158647597535, -125.20548740122467, 79, 39)
(35776, 6234.032367400359, -1893.9831855371594, 60, 20)
(35777, 5507.373521778383, -509.3839589590207, 16, 96)
(35778, 277.65373183158226, 675.3979844395071, 11, 115)
(35779, 6064.348909340799, 453.1193260764703, 42, 35)
(35780, 3951.200523387757, -1355.6885456508026, 32, 91)
(35781, 1583.193365565152, 733.7753209266812, 81, 68)
(35782, 2703.8158362889662, 155.33931252267212, 25, 32)
(35783, 6795.900331735495, 1497.1284923423082, 86, 38)
(35784, 3985.6709506474435, -225.83689601533115, 42, 18)
(35785, 1576.9664496730547, 35.915961305610836, 58, 89)
(35786, 1909.8840600468684, 1325.5547205302864, 85, 31)
(35787, 919.5820433505578, 964.2824038611725, 63, 55)
(35788, 3386.7750757398317, -140.6615822063759, 57, 25)
(35789, 5855.413642175845, -1.7791188266128302, 40, 2)
(35790, 2549.4772781064967, 770.5808416465297, 29, 57)
(35791, 737.4447535065701, -1450.4266231516376, 62, 31)
(35792, -788.7056146899704, 1200.905207760632, 52, 93)
(35793, 5447.328261390212, 1144.9741596579552, 27, 117)
(35794, -283.10228323715273, -756.2366961091757, 34, 69)
(35795, 4171.700062923832, 1384.9328113580123, 24, 66)
(35796, 2365.783259289572, 423.76386544294655, 7, 52)
(35797, 4676.969809596776, -1874.6352683007717, 54, 33)
(35798, 465.68435278732795, 896.7870833883062, 12, 77)
(35799, 5862.974897187552, -242.40494008548558, 91, 32)
(35800, 264.5327304874081, 566.3157614003867, 94, 52)
(35801, 6155.1951644095825, 34.02564755268395, 26, 90)
(35802, 2608.299394301488, 275.09624851867557, 51, 65)
(35803, 2981.580763047212, 274.0954941790551, 23, 99)
(35804, 5830.950758314109, -285.5485716238618, 99, 59)
(35805, 7688.573202837957, 3076.7636202545837, 14, 36)
(35806, -366.6096731470898, 618.0214022910222, 44, 105)
(35807, 939.7083250730066, -22.016595476306975, 99, 65)
(35808, 281.8791390439728, 913.3551274575293, 60, 106)
(35809, -143.88623507798184, 1529.0414362894371, 76, 36)
(35810, -1180.1117564787855, 1119.5105214575306, 85, 72)
(35811, 1816.8139064455172, 1439.4183254130185, 47, 91)
(35812, 840.3000606530113, 1019.7686722567305, 98, 108)
(35813, 6622.992220803164, -1096.381976715289, 42, 15)
(35814, 1997.1720774627756, 290.7747331755236, 84, 24)
(35815, 5215.375644409913, -76.50210953131318, 18, 37)
(35816, 867.2092329008738, 868.8771568005905, 8, 22)
(35817, 3827.218180179014, 1174.9967898530886, 97, 97)
(35818, 3424.247766019078, 693.8563422625884, 17, 100)
(35819, 2994.368179611163, 444.0013420917094, 23, 13)
(35820, 2752.7416040127864, 781.922724164091, 92, 55)
(35821, 4.336602139170282, -498.5980510748923, 80, 75)
(35822, 2028.0842670700513, 1357.3564695492387, 1, 98)
(35823, 4532.416404958814, -92.1805941881612, 29, 107)
(35824, 2005.1781121812528, 1230.2606683950871, 51, 91)
(35825, 835.1850940270815, 873.7697335733101, 83, 45)
(35826, 6626.328068602597, 773.249519886449, 15, 49)
(35827, -249.0766356838867, -814.8364224508405, 50, 107)
(35828, 2811.0077455744613, -13.454586124047637, 97, 17)
(35829, 1329.2241531090112, 951.7173771504313, 33, 90)
(35830, 4588.125063207815, 609.7929777186364, 81, 31)
(35831, -2079.789907959872, -1784.9009624989703, 94, 77)
(35832, 1681.8232654988533, -2296.397625063546, 73, 29)
(35833, 4610.808828243171, 921.8059418834746, 24, 5)
(35834, 1442.9765630663605, 1064.0242530619726, 76, 86)
(35835, 3208.0848286221735, 944.4897069195285, 52, 70)
(35836, 4747.912172795855, 594.5592727689072, 58, 1)
(35837, 640.2603876194917, 891.338531983085, 29, 53)
(35838, 2122.5999547177926, 440.55429936479777, 53, 6)
(35839, -1413.3987125788117, -225.7257010890171, 37, 11)
(35840, 4545.648601229419, -177.02232321817428, 42, 13)
(35841, 2667.010315569816, 1267.6221637474373, 84, 56)
(35842, 2101.250528802164, 445.55807106383145, 70, 90)
(35843, -2018.5215033786371, 485.92182943597436, 32, 101)
(35844, 7249.019657812081, -168.46031386684626, 39, 5)
(35845, 2694.141877671005, 1374.8140730336308, 49, 90)
(35846, 2578.610348887276, 1475.8902613529935, 21, 42)
(35847, 2460.6325317174196, 1469.9969302406535, 44, 47)
(35848, 215.38457291049417, 1591.644179990515, 55, 4)
(35849, 1708.6212428204017, 526.7303675152361, 32, 62)
(35850, 2229.4582792232977, 430.43556104041636, 99, 74)
(35851, 5690.511565961875, 329.2481777947396, 57, 33)
